datetime,symbol,longShortRatio,longAccount,shortAccount,timestamp
2026-03-15 13:55:00,BTCUSDT,1.2237,0.5503,0.4497,1773582900000
2026-03-15 14:00:00,BTCUSDT,1.2257,0.5507,0.4493,1773583200000
2026-03-15 14:05:00,BTCUSDT,1.2247,0.5505,0.4495,1773583500000
2026-03-15 14:10:00,BTCUSDT,1.2242,0.5504,0.4496,1773583800000
2026-03-15 14:15:00,BTCUSDT,1.2242,0.5504,0.4496,1773584100000
2026-03-15 14:20:00,BTCUSDT,1.2212,0.5498,0.4502,1773584400000
2026-03-15 14:25:00,BTCUSDT,1.2183,0.5492,0.4508,1773584700000
2026-03-15 14:30:00,BTCUSDT,1.2183,0.5492,0.4508,1773585000000
2026-03-15 14:35:00,BTCUSDT,1.2163,0.5488,0.4512,1773585300000
2026-03-15 14:40:00,BTCUSDT,1.2158,0.5487,0.4513,1773585600000
2026-03-15 14:45:00,BTCUSDT,1.2163,0.5488,0.4512,1773585900000
2026-03-15 14:50:00,BTCUSDT,1.2148,0.5485,0.4515,1773586200000
2026-03-15 14:55:00,BTCUSDT,1.2173,0.549,0.451,1773586500000
2026-03-15 15:00:00,BTCUSDT,1.2183,0.5492,0.4508,1773586800000
2026-03-15 15:05:00,BTCUSDT,1.2188,0.5493,0.4507,1773587100000
2026-03-15 15:10:00,BTCUSDT,1.2173,0.549,0.451,1773587400000
2026-03-15 15:15:00,BTCUSDT,1.2163,0.5488,0.4512,1773587700000
2026-03-15 15:20:00,BTCUSDT,1.2173,0.549,0.451,1773588000000
2026-03-15 15:25:00,BTCUSDT,1.2168,0.5489,0.4511,1773588300000
2026-03-15 15:30:00,BTCUSDT,1.2183,0.5492,0.4508,1773588600000
2026-03-15 15:35:00,BTCUSDT,1.2193,0.5494,0.4506,1773588900000
2026-03-15 15:40:00,BTCUSDT,1.2198,0.5495,0.4505,1773589200000
2026-03-15 15:45:00,BTCUSDT,1.2198,0.5495,0.4505,1773589500000
2026-03-15 15:50:00,BTCUSDT,1.2202,0.5496,0.4504,1773589800000
2026-03-15 15:55:00,BTCUSDT,1.2207,0.5497,0.4503,1773590100000
2026-03-15 16:00:00,BTCUSDT,1.2207,0.5497,0.4503,1773590400000
2026-03-15 16:05:00,BTCUSDT,1.2188,0.5493,0.4507,1773590700000
2026-03-15 16:10:00,BTCUSDT,1.2193,0.5494,0.4506,1773591000000
2026-03-15 16:15:00,BTCUSDT,1.2202,0.5496,0.4504,1773591300000
2026-03-15 16:20:00,BTCUSDT,1.2222,0.55,0.45,1773591600000
2026-03-15 16:25:00,BTCUSDT,1.2217,0.5499,0.4501,1773591900000
2026-03-15 16:30:00,BTCUSDT,1.2222,0.55,0.45,1773592200000
2026-03-15 16:35:00,BTCUSDT,1.2183,0.5492,0.4508,1773592500000
2026-03-15 16:40:00,BTCUSDT,1.2188,0.5493,0.4507,1773592800000
2026-03-15 16:45:00,BTCUSDT,1.2193,0.5494,0.4506,1773593100000
2026-03-15 16:50:00,BTCUSDT,1.2188,0.5493,0.4507,1773593400000
2026-03-15 16:55:00,BTCUSDT,1.2183,0.5492,0.4508,1773593700000
2026-03-15 17:00:00,BTCUSDT,1.2178,0.5491,0.4509,1773594000000
2026-03-15 17:05:00,BTCUSDT,1.2183,0.5492,0.4508,1773594300000
2026-03-15 17:10:00,BTCUSDT,1.2193,0.5494,0.4506,1773594600000
2026-03-15 17:15:00,BTCUSDT,1.2188,0.5493,0.4507,1773594900000
2026-03-15 17:20:00,BTCUSDT,1.2202,0.5496,0.4504,1773595200000
2026-03-15 17:25:00,BTCUSDT,1.2207,0.5497,0.4503,1773595500000
2026-03-15 17:30:00,BTCUSDT,1.2212,0.5498,0.4502,1773595800000
2026-03-15 17:35:00,BTCUSDT,1.2217,0.5499,0.4501,1773596100000
2026-03-15 17:40:00,BTCUSDT,1.2217,0.5499,0.4501,1773596400000
2026-03-15 17:45:00,BTCUSDT,1.2227,0.5501,0.4499,1773596700000
2026-03-15 17:50:00,BTCUSDT,1.2237,0.5503,0.4497,1773597000000
2026-03-15 17:55:00,BTCUSDT,1.2411,0.5538,0.4462,1773597300000
2026-03-15 18:00:00,BTCUSDT,1.2386,0.5533,0.4467,1773597600000
2026-03-15 18:05:00,BTCUSDT,1.2366,0.5529,0.4471,1773597900000
2026-03-15 18:10:00,BTCUSDT,1.2361,0.5528,0.4472,1773598200000
2026-03-15 18:15:00,BTCUSDT,1.2351,0.5526,0.4474,1773598500000
2026-03-15 18:20:00,BTCUSDT,1.2366,0.5529,0.4471,1773598800000
2026-03-15 18:25:00,BTCUSDT,1.2366,0.5529,0.4471,1773599100000
2026-03-15 18:30:00,BTCUSDT,1.2361,0.5528,0.4472,1773599400000
2026-03-15 18:35:00,BTCUSDT,1.2376,0.5531,0.4469,1773599700000
2026-03-15 18:40:00,BTCUSDT,1.2371,0.553,0.447,1773600000000
2026-03-15 18:45:00,BTCUSDT,1.2361,0.5528,0.4472,1773600300000
2026-03-15 18:50:00,BTCUSDT,1.2391,0.5534,0.4466,1773600600000
2026-03-15 18:55:00,BTCUSDT,1.2416,0.5539,0.4461,1773600900000
2026-03-15 19:00:00,BTCUSDT,1.2442,0.5544,0.4456,1773601200000
2026-03-15 19:05:00,BTCUSDT,1.2467,0.5549,0.4451,1773601500000
2026-03-15 19:10:00,BTCUSDT,1.2467,0.5549,0.4451,1773601800000
2026-03-15 19:15:00,BTCUSDT,1.2457,0.5547,0.4453,1773602100000
2026-03-15 19:20:00,BTCUSDT,1.2457,0.5547,0.4453,1773602400000
2026-03-15 19:25:00,BTCUSDT,1.2462,0.5548,0.4452,1773602700000
2026-03-15 19:30:00,BTCUSDT,1.2472,0.555,0.445,1773603000000
2026-03-15 19:35:00,BTCUSDT,1.2477,0.5551,0.4449,1773603300000
2026-03-15 19:40:00,BTCUSDT,1.2472,0.555,0.445,1773603600000
2026-03-15 19:45:00,BTCUSDT,1.2462,0.5548,0.4452,1773603900000
2026-03-15 19:50:00,BTCUSDT,1.2457,0.5547,0.4453,1773604200000
2026-03-15 19:55:00,BTCUSDT,1.2457,0.5547,0.4453,1773604500000
2026-03-15 20:00:00,BTCUSDT,1.2467,0.5549,0.4451,1773604800000
2026-03-15 20:05:00,BTCUSDT,1.2462,0.5548,0.4452,1773605100000
2026-03-15 20:10:00,BTCUSDT,1.2467,0.5549,0.4451,1773605400000
2026-03-15 20:15:00,BTCUSDT,1.2467,0.5549,0.4451,1773605700000
2026-03-15 20:20:00,BTCUSDT,1.2472,0.555,0.445,1773606000000
2026-03-15 20:25:00,BTCUSDT,1.2467,0.5549,0.4451,1773606300000
2026-03-15 20:30:00,BTCUSDT,1.2457,0.5547,0.4453,1773606600000
2026-03-15 20:35:00,BTCUSDT,1.2487,0.5553,0.4447,1773606900000
2026-03-15 20:40:00,BTCUSDT,1.2492,0.5554,0.4446,1773607200000
2026-03-15 20:45:00,BTCUSDT,1.2457,0.5547,0.4453,1773607500000
2026-03-15 20:50:00,BTCUSDT,1.2472,0.555,0.445,1773607800000
2026-03-15 20:55:00,BTCUSDT,1.2467,0.5549,0.4451,1773608100000
2026-03-15 21:00:00,BTCUSDT,1.2457,0.5547,0.4453,1773608400000
2026-03-15 21:05:00,BTCUSDT,1.2462,0.5548,0.4452,1773608700000
2026-03-15 21:10:00,BTCUSDT,1.2447,0.5545,0.4455,1773609000000
2026-03-15 21:15:00,BTCUSDT,1.2447,0.5545,0.4455,1773609300000
2026-03-15 21:20:00,BTCUSDT,1.2462,0.5548,0.4452,1773609600000
2026-03-15 21:25:00,BTCUSDT,1.2462,0.5548,0.4452,1773609900000
2026-03-15 21:30:00,BTCUSDT,1.2467,0.5549,0.4451,1773610200000
2026-03-15 21:35:00,BTCUSDT,1.2462,0.5548,0.4452,1773610500000
2026-03-15 21:40:00,BTCUSDT,1.2467,0.5549,0.4451,1773610800000
2026-03-15 21:45:00,BTCUSDT,1.2442,0.5544,0.4456,1773611100000
2026-03-15 21:50:00,BTCUSDT,1.2427,0.5541,0.4459,1773611400000
2026-03-15 21:55:00,BTCUSDT,1.2396,0.5535,0.4465,1773611700000
2026-03-15 22:00:00,BTCUSDT,1.2331,0.5522,0.4478,1773612000000
2026-03-15 22:05:00,BTCUSDT,1.2371,0.553,0.447,1773612300000
2026-03-15 22:10:00,BTCUSDT,1.2366,0.5529,0.4471,1773612600000
2026-03-15 22:15:00,BTCUSDT,1.2371,0.553,0.447,1773612900000
2026-03-15 22:20:00,BTCUSDT,1.2391,0.5534,0.4466,1773613200000
2026-03-15 22:25:00,BTCUSDT,1.2401,0.5536,0.4464,1773613500000
2026-03-15 22:30:00,BTCUSDT,1.2396,0.5535,0.4465,1773613800000
2026-03-15 22:35:00,BTCUSDT,1.2381,0.5532,0.4468,1773614100000
2026-03-15 22:40:00,BTCUSDT,1.2391,0.5534,0.4466,1773614400000
2026-03-15 22:45:00,BTCUSDT,1.2311,0.5518,0.4482,1773614700000
2026-03-15 22:50:00,BTCUSDT,1.2247,0.5505,0.4495,1773615000000
2026-03-15 22:55:00,BTCUSDT,1.2017,0.5458,0.4542,1773615300000
2026-03-15 23:00:00,BTCUSDT,1.1968,0.5448,0.4552,1773615600000
2026-03-15 23:05:00,BTCUSDT,1.1939,0.5442,0.4558,1773615900000
2026-03-15 23:10:00,BTCUSDT,1.1834,0.542,0.458,1773616200000
2026-03-15 23:15:00,BTCUSDT,1.1749,0.5402,0.4598,1773616500000
2026-03-15 23:20:00,BTCUSDT,1.1631,0.5377,0.4623,1773616800000
2026-03-15 23:25:00,BTCUSDT,1.1608,0.5372,0.4628,1773617100000
2026-03-15 23:30:00,BTCUSDT,1.1617,0.5374,0.4626,1773617400000
2026-03-15 23:35:00,BTCUSDT,1.1598,0.537,0.463,1773617700000
2026-03-15 23:40:00,BTCUSDT,1.1603,0.5371,0.4629,1773618000000
2026-03-15 23:45:00,BTCUSDT,1.1608,0.5372,0.4628,1773618300000
2026-03-15 23:50:00,BTCUSDT,1.1589,0.5368,0.4632,1773618600000
2026-03-15 23:55:00,BTCUSDT,1.1566,0.5363,0.4637,1773618900000
2026-03-16 00:00:00,BTCUSDT,1.1575,0.5365,0.4635,1773619200000
2026-03-16 00:05:00,BTCUSDT,1.1556,0.5361,0.4639,1773619500000
2026-03-16 00:10:00,BTCUSDT,1.1515,0.5352,0.4648,1773619800000
2026-03-16 00:15:00,BTCUSDT,1.1427,0.5333,0.4667,1773620100000
2026-03-16 00:20:00,BTCUSDT,1.1372,0.5321,0.4679,1773620400000
2026-03-16 00:25:00,BTCUSDT,1.1304,0.5306,0.4694,1773620700000
2026-03-16 00:30:00,BTCUSDT,1.1295,0.5304,0.4696,1773621000000
2026-03-16 00:35:00,BTCUSDT,1.1313,0.5308,0.4692,1773621300000
2026-03-16 00:40:00,BTCUSDT,1.1327,0.5311,0.4689,1773621600000
2026-03-16 00:45:00,BTCUSDT,1.1304,0.5306,0.4694,1773621900000
2026-03-16 00:50:00,BTCUSDT,1.1295,0.5304,0.4696,1773622200000
2026-03-16 00:55:00,BTCUSDT,1.1286,0.5302,0.4698,1773622500000
2026-03-16 01:00:00,BTCUSDT,1.1281,0.5301,0.4699,1773622800000
2026-03-16 01:05:00,BTCUSDT,1.1245,0.5293,0.4707,1773623100000
2026-03-16 01:10:00,BTCUSDT,1.1222,0.5288,0.4712,1773623400000
2026-03-16 01:15:00,BTCUSDT,1.1204,0.5284,0.4716,1773623700000
2026-03-16 01:20:00,BTCUSDT,1.1195,0.5282,0.4718,1773624000000
2026-03-16 01:25:00,BTCUSDT,1.1209,0.5285,0.4715,1773624300000
2026-03-16 01:30:00,BTCUSDT,1.1218,0.5287,0.4713,1773624600000
2026-03-16 01:35:00,BTCUSDT,1.1227,0.5289,0.4711,1773624900000
2026-03-16 01:40:00,BTCUSDT,1.1231,0.529,0.471,1773625200000
2026-03-16 01:45:00,BTCUSDT,1.1227,0.5289,0.4711,1773625500000
2026-03-16 01:50:00,BTCUSDT,1.1231,0.529,0.471,1773625800000
2026-03-16 01:55:00,BTCUSDT,1.1259,0.5296,0.4704,1773626100000
2026-03-16 02:00:00,BTCUSDT,1.1245,0.5293,0.4707,1773626400000
2026-03-16 02:05:00,BTCUSDT,1.1249,0.5294,0.4706,1773626700000
2026-03-16 02:10:00,BTCUSDT,1.124,0.5292,0.4708,1773627000000
2026-03-16 02:15:00,BTCUSDT,1.1222,0.5288,0.4712,1773627300000
2026-03-16 02:20:00,BTCUSDT,1.1213,0.5286,0.4714,1773627600000
2026-03-16 02:25:00,BTCUSDT,1.12,0.5283,0.4717,1773627900000
2026-03-16 02:30:00,BTCUSDT,1.1697,0.5391,0.4609,1773628200000
2026-03-16 02:35:00,BTCUSDT,1.1716,0.5395,0.4605,1773628500000
2026-03-16 02:40:00,BTCUSDT,1.1739,0.54,0.46,1773628800000
2026-03-16 02:45:00,BTCUSDT,1.1744,0.5401,0.4599,1773629100000
2026-03-16 02:50:00,BTCUSDT,1.1753,0.5403,0.4597,1773629400000
2026-03-16 02:55:00,BTCUSDT,1.1753,0.5403,0.4597,1773629700000
2026-03-16 03:00:00,BTCUSDT,1.1763,0.5405,0.4595,1773630000000
2026-03-16 03:05:00,BTCUSDT,1.1758,0.5404,0.4596,1773630300000
2026-03-16 03:10:00,BTCUSDT,1.1753,0.5403,0.4597,1773630600000
2026-03-16 03:15:00,BTCUSDT,1.1758,0.5404,0.4596,1773630900000
2026-03-16 03:20:00,BTCUSDT,1.1758,0.5404,0.4596,1773631200000
2026-03-16 03:25:00,BTCUSDT,1.1716,0.5395,0.4605,1773631500000
2026-03-16 03:30:00,BTCUSDT,1.1701,0.5392,0.4608,1773631800000
2026-03-16 03:35:00,BTCUSDT,1.1501,0.5349,0.4651,1773632100000
2026-03-16 03:40:00,BTCUSDT,1.0864,0.5207,0.4793,1773632400000
2026-03-16 03:45:00,BTCUSDT,1.0695,0.5168,0.4832,1773632700000
2026-03-16 03:50:00,BTCUSDT,1.0614,0.5149,0.4851,1773633000000
2026-03-16 03:55:00,BTCUSDT,1.0585,0.5142,0.4858,1773633300000
2026-03-16 04:00:00,BTCUSDT,1.0563,0.5137,0.4863,1773633600000
2026-03-16 04:05:00,BTCUSDT,1.0551,0.5134,0.4866,1773633900000
2026-03-16 04:10:00,BTCUSDT,1.0563,0.5137,0.4863,1773634200000
2026-03-16 04:15:00,BTCUSDT,1.0504,0.5123,0.4877,1773634500000
2026-03-16 04:20:00,BTCUSDT,1.0521,0.5127,0.4873,1773634800000
2026-03-16 04:25:00,BTCUSDT,1.0504,0.5123,0.4877,1773635100000
2026-03-16 04:30:00,BTCUSDT,1.0446,0.5109,0.4891,1773635400000
2026-03-16 04:35:00,BTCUSDT,1.0429,0.5105,0.4895,1773635700000
2026-03-16 04:40:00,BTCUSDT,1.0421,0.5103,0.4897,1773636000000
2026-03-16 04:45:00,BTCUSDT,1.0421,0.5103,0.4897,1773636300000
2026-03-16 04:50:00,BTCUSDT,1.0346,0.5085,0.4915,1773636600000
2026-03-16 04:55:00,BTCUSDT,1.0338,0.5083,0.4917,1773636900000
2026-03-16 05:00:00,BTCUSDT,1.0346,0.5085,0.4915,1773637200000
2026-03-16 05:05:00,BTCUSDT,1.03,0.5074,0.4926,1773637500000
2026-03-16 05:10:00,BTCUSDT,1.028,0.5069,0.4931,1773637800000
2026-03-16 05:15:00,BTCUSDT,1.0305,0.5075,0.4925,1773638100000
2026-03-16 05:20:00,BTCUSDT,1.0259,0.5064,0.4936,1773638400000
2026-03-16 05:25:00,BTCUSDT,1.0243,0.506,0.494,1773638700000
2026-03-16 05:30:00,BTCUSDT,1.0231,0.5057,0.4943,1773639000000
2026-03-16 05:35:00,BTCUSDT,1.0145,0.5036,0.4964,1773639300000
2026-03-16 05:40:00,BTCUSDT,1.0121,0.503,0.497,1773639600000
2026-03-16 05:45:00,BTCUSDT,1.0096,0.5024,0.4976,1773639900000
2026-03-16 05:50:00,BTCUSDT,1.0068,0.5017,0.4983,1773640200000
2026-03-16 05:55:00,BTCUSDT,1.0048,0.5012,0.4988,1773640500000
2026-03-16 06:00:00,BTCUSDT,1.0028,0.5007,0.4993,1773640800000
2026-03-16 06:05:00,BTCUSDT,0.9964,0.4991,0.5009,1773641100000
2026-03-16 06:10:00,BTCUSDT,0.994,0.4985,0.5015,1773641400000
2026-03-16 06:15:00,BTCUSDT,0.9916,0.4979,0.5021,1773641700000
2026-03-16 06:20:00,BTCUSDT,0.9936,0.4984,0.5016,1773642000000
2026-03-16 06:25:00,BTCUSDT,0.9936,0.4984,0.5016,1773642300000
2026-03-16 06:30:00,BTCUSDT,0.9924,0.4981,0.5019,1773642600000
2026-03-16 06:35:00,BTCUSDT,0.9916,0.4979,0.5021,1773642900000
2026-03-16 06:40:00,BTCUSDT,0.9904,0.4976,0.5024,1773643200000
2026-03-16 06:45:00,BTCUSDT,0.9916,0.4979,0.5021,1773643500000
2026-03-16 06:50:00,BTCUSDT,0.99,0.4975,0.5025,1773643800000
2026-03-16 06:55:00,BTCUSDT,0.9897,0.4974,0.5026,1773644100000
2026-03-16 07:00:00,BTCUSDT,0.9889,0.4972,0.5028,1773644400000
2026-03-16 07:05:00,BTCUSDT,0.9873,0.4968,0.5032,1773644700000
2026-03-16 07:10:00,BTCUSDT,0.9873,0.4968,0.5032,1773645000000
2026-03-16 07:15:00,BTCUSDT,0.9881,0.497,0.503,1773645300000
2026-03-16 07:20:00,BTCUSDT,0.9861,0.4965,0.5035,1773645600000
2026-03-16 07:25:00,BTCUSDT,0.9865,0.4966,0.5034,1773645900000
2026-03-16 07:30:00,BTCUSDT,0.9833,0.4958,0.5042,1773646200000
2026-03-16 07:35:00,BTCUSDT,0.9829,0.4957,0.5043,1773646500000
2026-03-16 07:40:00,BTCUSDT,0.9771,0.4942,0.5058,1773646800000
2026-03-16 07:45:00,BTCUSDT,0.9743,0.4935,0.5065,1773647100000
2026-03-16 07:50:00,BTCUSDT,0.972,0.4929,0.5071,1773647400000
2026-03-16 07:55:00,BTCUSDT,0.9685,0.492,0.508,1773647700000
2026-03-16 08:00:00,BTCUSDT,0.9701,0.4924,0.5076,1773648000000
2026-03-16 08:05:00,BTCUSDT,0.9728,0.4931,0.5069,1773648300000
2026-03-16 08:10:00,BTCUSDT,0.9732,0.4932,0.5068,1773648600000
2026-03-16 08:15:00,BTCUSDT,0.9736,0.4933,0.5067,1773648900000
2026-03-16 08:20:00,BTCUSDT,0.9701,0.4924,0.5076,1773649200000
2026-03-16 08:25:00,BTCUSDT,0.9697,0.4923,0.5077,1773649500000
2026-03-16 08:30:00,BTCUSDT,0.9673,0.4917,0.5083,1773649800000
2026-03-16 08:35:00,BTCUSDT,0.9643,0.4909,0.5091,1773650100000
2026-03-16 08:40:00,BTCUSDT,0.9639,0.4908,0.5092,1773650400000
2026-03-16 08:45:00,BTCUSDT,0.9693,0.4922,0.5078,1773650700000
2026-03-16 08:50:00,BTCUSDT,0.972,0.4929,0.5071,1773651000000
2026-03-16 08:55:00,BTCUSDT,0.9771,0.4942,0.5058,1773651300000
2026-03-16 09:00:00,BTCUSDT,0.9782,0.4945,0.5055,1773651600000
2026-03-16 09:05:00,BTCUSDT,0.9798,0.4949,0.5051,1773651900000
2026-03-16 09:10:00,BTCUSDT,0.9794,0.4948,0.5052,1773652200000
2026-03-16 09:15:00,BTCUSDT,0.9845,0.4961,0.5039,1773652500000
2026-03-16 09:20:00,BTCUSDT,0.9873,0.4968,0.5032,1773652800000
2026-03-16 09:25:00,BTCUSDT,0.9893,0.4973,0.5027,1773653100000
2026-03-16 09:30:00,BTCUSDT,0.994,0.4985,0.5015,1773653400000
2026-03-16 09:35:00,BTCUSDT,0.9956,0.4989,0.5011,1773653700000
2026-03-16 09:40:00,BTCUSDT,0.9964,0.4991,0.5009,1773654000000
2026-03-16 09:45:00,BTCUSDT,0.9972,0.4993,0.5007,1773654300000
2026-03-16 09:50:00,BTCUSDT,0.9984,0.4996,0.5004,1773654600000
2026-03-16 09:55:00,BTCUSDT,1.0032,0.5008,0.4992,1773654900000
2026-03-16 10:00:00,BTCUSDT,1.0036,0.5009,0.4991,1773655200000
2026-03-16 10:05:00,BTCUSDT,1.0084,0.5021,0.4979,1773655500000
2026-03-16 10:10:00,BTCUSDT,1.0088,0.5022,0.4978,1773655800000
2026-03-16 10:15:00,BTCUSDT,1.0096,0.5024,0.4976,1773656100000
2026-03-16 10:20:00,BTCUSDT,1.0117,0.5029,0.4971,1773656400000
2026-03-16 10:25:00,BTCUSDT,1.0117,0.5029,0.4971,1773656700000
2026-03-16 10:30:00,BTCUSDT,1.0125,0.5031,0.4969,1773657000000
2026-03-16 10:35:00,BTCUSDT,1.0129,0.5032,0.4968,1773657300000
2026-03-16 10:40:00,BTCUSDT,1.0088,0.5022,0.4978,1773657600000
2026-03-16 10:45:00,BTCUSDT,1.0088,0.5022,0.4978,1773657900000
2026-03-16 10:50:00,BTCUSDT,1.0076,0.5019,0.4981,1773658200000
2026-03-16 10:55:00,BTCUSDT,1.0105,0.5026,0.4974,1773658500000
2026-03-16 11:00:00,BTCUSDT,1.0145,0.5036,0.4964,1773658800000
2026-03-16 11:05:00,BTCUSDT,1.0109,0.5027,0.4973,1773659100000
2026-03-16 11:10:00,BTCUSDT,1.008,0.502,0.498,1773659400000
2026-03-16 11:15:00,BTCUSDT,1.006,0.5015,0.4985,1773659700000
2026-03-16 11:20:00,BTCUSDT,1.0068,0.5017,0.4983,1773660000000
2026-03-16 11:25:00,BTCUSDT,1.0052,0.5013,0.4987,1773660300000
2026-03-16 11:30:00,BTCUSDT,1.002,0.5005,0.4995,1773660600000
2026-03-16 11:35:00,BTCUSDT,1.002,0.5005,0.4995,1773660900000
2026-03-16 11:40:00,BTCUSDT,1.0016,0.5004,0.4996,1773661200000
2026-03-16 11:45:00,BTCUSDT,1.0032,0.5008,0.4992,1773661500000
2026-03-16 11:50:00,BTCUSDT,1.0052,0.5013,0.4987,1773661800000
2026-03-16 11:55:00,BTCUSDT,1.004,0.501,0.499,1773662100000
2026-03-16 12:00:00,BTCUSDT,1.0028,0.5007,0.4993,1773662400000
2026-03-16 12:05:00,BTCUSDT,1.006,0.5015,0.4985,1773662700000
2026-03-16 12:10:00,BTCUSDT,1.0036,0.5009,0.4991,1773663000000
2026-03-16 12:15:00,BTCUSDT,1.0012,0.5003,0.4997,1773663300000
2026-03-16 12:20:00,BTCUSDT,1.0024,0.5006,0.4994,1773663600000
2026-03-16 12:25:00,BTCUSDT,1.0036,0.5009,0.4991,1773663900000
2026-03-16 12:30:00,BTCUSDT,1.0076,0.5019,0.4981,1773664200000
2026-03-16 12:35:00,BTCUSDT,1.0096,0.5024,0.4976,1773664500000
2026-03-16 12:40:00,BTCUSDT,1.0072,0.5018,0.4982,1773664800000
2026-03-16 12:45:00,BTCUSDT,1.0076,0.5019,0.4981,1773665100000
2026-03-16 12:50:00,BTCUSDT,1.0048,0.5012,0.4988,1773665400000
2026-03-16 12:55:00,BTCUSDT,1.0044,0.5011,0.4989,1773665700000
2026-03-16 13:00:00,BTCUSDT,1.0036,0.5009,0.4991,1773666000000
2026-03-16 13:05:00,BTCUSDT,1.0052,0.5013,0.4987,1773666300000
